cpu_usage,temperature,power,frequency,fan_rpm
13.2,95.1618598541485,39.04,1546.5,90.22505366612995
13.3,93.7661253240956,39.06,1602.3,96.95776821469873
13.2,94.48885416144601,38.86,1548.2,225.04596728517043
13.2,94.19737851949789,39.06,1677.0,14.475045804808843
13.2,94.31555642549552,38.76,1547.2,89.93235347340914
13.6,94.61660297775339,38.97,1500.9,13.010501098069938
13.2,95.00601862116363,39.09,1550.3,52.68415992980358
13.0,93.91429625091979,38.84,1600.2,205.0480418113842
13.4,96.00915893797105,39.27,1549.0,7.626464129631614
13.3,95.04467629968208,38.9,1547.0,128.2629694727167
13.2,94.27962374217613,38.97,1599.5,114.67351495078049
13.1,95.40183318127518,38.67,1550.3,85.47800000173252
13.2,95.14343748939879,38.64,1553.9,123.5305634932077
13.2,94.30407610852652,39.34,1546.9,5.968573153287963
13.4,95.63761704741783,39.23,1550.1,203.1125754521695
13.6,94.6228826113528,39.02,1546.8,221.90918457867886
13.5,95.1062560035626,38.83,1693.6,90.46732877517945
13.3,94.07046362755582,38.94,1603.1,256.78742908517216
13.5,95.0673235439696,38.68,1550.2,59.23804474239546
13.2,95.32772870037229,38.59,1550.1,115.20023952819602
13.3,95.54757740521758,39.17,1554.2,187.4022344287339
13.4,95.17153754465929,38.9,1648.7,55.039687754236596
13.3,95.52043809409872,39.07,1642.7,-9.538434147196455
13.1,95.14738579265554,38.86,1548.4,-25.65019461511018
13.2,94.02319859898323,38.81,1547.2,231.42785945466431
13.3,94.61875683113863,38.74,1546.8,50.13827443954201
13.1,95.44801176507313,38.88,1549.8,74.16842654732308
13.3,93.87799974223317,39.18,1599.1,9.276514506151486
13.2,95.09489808235932,38.8,1546.8,153.5537495433747
13.3,94.47795407598966,38.75,1550.0,32.46080984606083
13.2,95.84686453444147,38.95,1551.3,52.78158805672198
13.1,94.515426819007,38.65,1553.8,108.13642935319356
13.2,95.97784982062045,38.87,1549.9,12.686785087762914
14.0,94.91092168932647,39.04,1744.3,74.66924112971427
13.4,95.8576457640979,39.23,1548.1,185.3246712615824
13.1,95.62790587224896,38.75,1547.2,117.14780782308094
13.3,94.5981699669108,38.87,2470.8,96.30796046735053
25.7,94.54450375369072,58.93,1931.6,102.21052966023117
25.7,96.34819670526069,56.75,1924.7,59.93054327973708
25.6,95.32012145722233,56.07,1924.7,226.90066238122688
25.7,95.26561974428121,54.55,1894.7,30.31900086124005
25.6,92.77845379596337,49.86,1890.1,101.93483133630615
25.8,90.98134456238702,49.71,2076.0,94.65328964300289
25.6,88.90830445448645,49.66,1890.0,156.58952549847487
25.7,89.88294384223892,49.6,1894.6,162.66677821483688
25.5,88.05979141675354,49.68,2031.3,82.60934581029484
25.7,88.65335530267691,49.26,1890.0,104.69246732364479
25.6,89.38002577247676,49.2,2303.7,106.91412365884801
25.6,88.67436672852656,49.16,1894.2,-75.49797863780161
25.6,88.68050109822985,49.19,2120.7,-27.987375509124533
25.6,89.38982018780463,49.15,1895.3,40.62390381413385
25.6,88.81378006959103,49.18,2141.1,43.4424504935902
25.7,89.16153375049942,49.4,2266.8,-1.3858153735138927
25.5,89.67119599713875,49.27,1890.0,134.87289103553314
25.8,89.72625549718676,49.27,1933.8,82.41283385469528
25.6,88.70109444206713,49.21,1977.3,67.11899440887278
25.6,90.23935564351801,49.11,1978.1,-5.882648398458386
25.8,90.40812469814227,49.37,1947.2,78.98772219736469
25.7,89.72929880006663,49.21,1933.9,-101.7130746295779
25.6,90.7518444104469,49.33,2234.0,70.7895627903673
25.6,89.58624454387851,49.37,1982.9,86.65476068130266
25.6,91.03822305062576,49.21,1933.8,99.19604218755067
25.6,90.48671778480468,49.36,1991.9,-27.199554151260685
25.7,90.77635893522285,49.19,1933.5,98.04648046684879
25.7,90.74301503225043,49.27,1933.8,9.427598673160759
25.6,91.02913268751563,49.12,2082.4,25.47060616866353
25.8,90.95470481052078,49.4,2074.5,132.6120422723444
25.6,90.0271424510325,49.45,1892.4,223.35615411022627
25.7,90.62326853484556,49.29,2021.6,85.97295256997515
25.7,90.8512344544838,49.38,1891.7,25.33148143090316
25.6,91.25437307564722,49.2,2152.2,95.7207453310614
25.7,90.9496815134432,49.4,1893.7,148.37578292949746
25.6,91.0376494652392,49.31,1928.4,126.22401022996516
25.6,90.27455656228963,49.47,1890.0,274.8659545985048
25.6,90.83302090582175,49.65,1938.3,32.854215660509574
25.8,91.40762636714935,49.39,1987.3,100.65187226691668
25.7,91.97325949113535,49.42,2031.8,191.47757511095517
25.7,90.83703183486142,49.4,1970.4,187.13346720722603
25.7,91.53903948073379,49.35,1884.8,-53.36148233316716
25.6,91.85761802884763,49.33,1890.0,82.94434324220988
25.7,92.03874517077962,49.24,2113.4,187.12592375766627
25.6,92.17975670636243,49.49,1888.2,285.5800589539583
25.6,91.38287875065402,49.35,2107.2,132.5225040446732
26.9,92.17136186151953,49.28,1841.8,57.52484279604465
25.6,92.41547729080754,49.38,1897.6,12.646761680961447
25.7,91.36251975918616,49.63,1886.4,238.6163700260014
25.7,93.13107469256619,49.55,1919.9,134.32759580161877
25.6,92.52300991371092,49.34,1885.3,24.10277215468406
25.6,91.77136174107903,49.33,1885.9,69.37551783779911
25.6,91.217014253849,49.45,1969.3,105.4191751369985
25.7,91.65043364844483,49.3,1885.1,121.86579188730907
25.6,91.64215694933941,49.49,1936.3,20.905246169664395
25.8,92.43764288200869,49.37,1888.9,40.95256509940476
25.7,92.75237585299617,49.37,1933.1,-31.702284153146337
26.0,92.33362064662067,49.48,1883.1,156.83515020335145
25.7,92.21257978464851,49.44,1925.9,60.17985376744208
25.6,91.4252831969974,49.56,2093.2,116.77081491799004
25.7,92.47399323807177,49.51,1883.3,183.71627515422853
25.7,92.37748486877658,49.32,1932.2,99.57448758697899
25.6,91.97329230867692,49.38,1896.5,76.2972326612476
25.6,92.49236263252598,49.51,1883.1,97.7980194629054
25.6,92.74230849988079,49.42,1886.2,88.66266593839138
25.7,92.17815095438618,49.52,1932.1,171.48392147000033
25.8,91.59251457269636,49.4,2119.0,106.02232870347783
25.7,92.14586161853825,49.43,1886.0,46.16514837387428
25.6,92.2688282674651,49.42,2067.1,157.63079576502093
25.8,92.56921203618295,49.41,1886.4,170.42218746041232
25.7,91.77821641026907,49.37,1883.5,-9.388978739403925
25.6,92.63533372988144,49.47,1883.1,191.59403730109162
25.6,92.28322519716102,49.5,1883.2,109.83323968681958
25.6,92.30157339472949,49.33,1887.1,104.13592473815365
25.6,91.86988029500209,49.46,1888.2,154.77382320546403
25.9,91.7730131428508,49.79,2211.3,44.624361774352266
25.7,92.14616028588941,49.5,1932.5,151.1064437663187
25.7,92.48567791281934,49.7,1896.2,57.942530725361024
25.6,93.38814314609671,49.43,1895.8,-18.928131013764414
25.7,93.09798847330876,49.48,1926.4,14.476839543579985
25.6,92.03817448209968,49.45,1932.9,124.01246552213144
25.8,91.55242631273885,49.7,1888.0,18.139137836443666
25.6,93.26447197999404,49.56,1946.9,197.02808701393474
25.6,92.16103125815434,49.66,1884.5,167.57331137283538
25.7,92.40213729696086,49.5,1932.2,177.66481580955886
25.7,93.08548555453096,49.48,1929.1,93.05908863658246
25.6,93.22339955548755,49.61,1899.0,102.37533806093623
25.6,92.65131163124029,49.59,1883.2,0.9076913256462831
25.7,92.90977967605819,49.8,1946.5,154.15136366535816
25.7,93.30062223286477,50.07,1926.4,111.15913211377975
25.6,93.5315105559776,50.25,1887.9,124.24569049246442
25.6,92.04154786287346,49.97,1912.9,202.685104015407
25.6,93.03793976762198,50.0,1886.7,42.05950175532377
25.6,93.1778880000452,49.99,2110.6,75.62459054548978
25.6,93.43104710474327,50.01,1883.2,107.30241368931848
27.0,92.3760948420034,50.06,1888.3,18.938778422052252
25.6,90.8572201299838,50.16,1887.5,71.27357579415867
25.6,92.7884755363658,50.12,1888.4,118.90028102369467
25.7,92.15716505354543,50.11,1926.1,61.60436115125763
25.6,91.97533187545268,50.25,1883.1,176.0046563062903
25.7,91.64504136039915,50.18,1889.7,-21.396506345725015
25.7,92.31090520186544,50.27,1930.7,162.95609285057878
25.7,92.84950249427416,50.27,1888.0,130.63989836622846
25.7,92.84081451134979,50.28,1910.3,44.53450173078056
25.8,93.1544028213606,50.12,1896.7,19.64015265468076
25.7,92.05258490169956,50.04,1883.3,-61.2742186408081
25.6,93.01998659631126,49.95,2074.0,28.680604012270607
25.5,92.70887715275389,50.03,1889.5,157.64291749926292
25.8,92.40311712264185,50.24,1883.1,80.41259306218797
25.6,91.87452540996757,50.02,1888.5,165.74559144386978
25.7,92.983531455565,49.97,2127.8,40.9445404002561
25.6,93.32073512226535,50.03,1886.5,133.83174424983793
25.6,92.39647175698205,50.33,2197.4,34.108388940112235
25.6,93.50331155901345,49.97,1887.1,16.742171988429746
25.6,93.22590582289557,50.09,1886.0,76.83277885770336
25.8,92.11622978691673,50.0,1931.9,37.78340065830333
25.7,91.2867134525329,50.31,1927.2,-23.667027449507245
25.7,91.37853851792822,50.16,1843.2,71.56804048544345
25.7,92.0064480966782,50.09,2073.9,91.78016325547824
25.7,92.75312360914162,50.01,1929.1,173.11445929421953
25.5,92.35942447206259,49.93,1935.7,149.90547541538479
25.7,93.28346471266171,50.18,1926.4,169.7248652599582
25.6,92.84161557403661,49.99,1933.0,134.75366500415657
25.6,92.64414228065318,50.06,1886.2,107.61136222561757
25.9,92.44210640348913,50.3,2136.3,-1.697819718781048
27.6,92.94938517518567,50.58,1889.5,94.81925402958292
26.5,91.61507229357588,50.57,1906.5,125.96153456115366
25.9,92.0849318144828,50.6,1882.9,186.08573108172772
25.8,92.76528506889534,50.44,1890.0,132.14463635315454
25.7,92.42661784408133,50.57,1883.1,170.96473808951797
25.6,93.69712535625337,50.5,1898.8,11.926485621500944
25.6,91.96815472863182,50.42,1886.8,61.34127848414086
25.6,93.2456122926061,50.5,1894.3,114.26561042362033
25.7,93.4430160341553,50.67,1843.1,165.49521474921096
25.6,92.99927750590754,50.37,1886.0,74.07736722892254
25.6,92.61603594074816,50.48,1888.6,78.48477443155913
25.5,92.46089933846845,50.46,1886.2,132.3665392564084
25.8,92.34727909845705,50.46,2298.9,5.464877260611203
