cpu_usage,temperature,power,frequency,fan_rpm
13.3,92.43594239901743,38.9,1547.0,85.75453198302952
13.2,92.31739167792104,38.97,1599.5,93.35389012724323
13.1,92.44408006247924,38.67,1550.3,79.28850457877056
13.2,92.52447514850644,38.64,1553.9,87.3531927460391
13.2,92.32183390218778,39.34,1546.9,94.48453249656322
13.4,92.44678026465051,39.23,1550.1,87.98139585762713
13.6,92.47281275944827,39.02,1546.8,90.37613132723492
13.5,92.46134586059856,38.83,1693.6,86.01667880431553
13.3,92.54349529272744,38.94,1603.1,76.16529684767168
13.5,92.48003596741285,38.68,1550.2,94.52593206194983
13.2,92.32678354083319,38.59,1550.1,108.85933067274624
13.3,92.49587227318321,39.17,1554.2,91.49401627066713
13.4,92.44163698263883,38.9,1648.7,93.56264114088333
13.3,92.48381320328313,39.07,1642.7,98.23722752431526
13.1,92.4225654155102,38.86,1548.4,78.61669501170766
13.2,92.46440294760458,38.81,1547.2,108.33514656189452
13.3,92.27485634288563,38.74,1546.8,93.33328794773671
13.1,92.33098010898885,38.88,1549.8,107.62856897687348
13.3,92.37041186162061,39.18,1599.1,83.97967003284514
13.2,92.31626755457741,38.8,1546.8,109.49061921545052
13.3,92.39487882574635,38.75,1550.0,99.06155493173925
13.2,92.45140540797374,38.95,1551.3,96.84040085120628
13.1,92.40733457789061,38.65,1553.8,93.65024453731178
13.2,92.30859644514287,38.87,1549.9,88.82471381396876
14.0,92.44308752642398,39.04,1744.3,103.31531658024498
13.4,92.53613638528425,39.23,1548.1,92.71359869466079
13.1,92.38329727417721,38.75,1547.2,71.63930296088175
13.3,92.37974517483175,38.87,2470.8,80.13813538017025
25.7,92.39095557420981,58.93,1931.6,89.45154247572677
25.7,92.3678351545948,56.75,1924.7,94.40998982966165
25.6,92.51012366565693,56.07,1924.7,90.74411510930624
25.7,91.9083559242017,54.55,1894.7,103.49970789649603
25.6,89.5554198962012,49.86,1890.1,71.79898135838926
25.8,87.91670355365551,49.71,2076.0,92.15037936401077
25.6,87.20891348877983,49.66,1890.0,71.87965774524375
25.7,86.89603198844253,49.6,1894.6,97.09978045408967
25.5,86.60675005960006,49.68,2031.3,87.93592172994077
25.7,86.65735704198934,49.26,1890.0,92.54778226344786
25.6,86.36876354535441,49.2,2303.7,79.26335055582803
25.6,86.58436499499079,49.16,1894.2,100.31475245404434
25.6,86.64261986656736,49.19,2120.7,97.61258430743533
25.6,86.74085009631571,49.15,1895.3,92.75473004693868
25.6,86.76450514025905,49.18,2141.1,85.38947149566242
25.7,86.8527755683453,49.4,2266.8,92.28377022260364
25.5,87.31609030909938,49.27,1890.0,79.24674208433098
25.8,87.27964950808578,49.27,1933.8,94.72712418978091
25.6,87.60305963950299,49.21,1977.3,102.54389140287694
25.6,87.46429594263228,49.11,1978.1,96.65107569048394
25.8,87.60887450712974,49.37,1947.2,78.70932487901418
25.7,87.83297906438159,49.21,1933.9,89.67084531325605
25.6,88.00493186883428,49.33,2234.0,73.16888088185978
25.6,87.99057623836356,49.37,1982.9,91.86127998328607
25.6,87.89749357373107,49.21,1933.8,90.6749294694253
25.6,88.0254645279934,49.36,1991.9,67.49752264435827
25.7,87.97095260294513,49.19,1933.5,74.60061969460429
25.7,88.05742083401947,49.27,1933.8,83.40642544623105
25.6,87.94543184551418,49.12,2082.4,83.24566978021015
25.8,88.13102871642087,49.4,2074.5,74.17348280968758
25.6,88.13793218225248,49.45,1892.4,90.16992663281613
25.7,88.39595054159024,49.29,2021.6,88.80497952780526
25.7,88.34197234436144,49.38,1891.7,84.50501560285493
25.6,88.53014590026955,49.2,2152.2,78.87476088266047
25.7,88.47219238437764,49.4,1893.7,97.05584576577311
25.6,88.44647423878244,49.31,1928.4,103.23852945724931
25.6,88.60622290144634,49.47,1890.0,81.94717473894602
25.6,88.46395413404113,49.65,1938.3,80.74470196925148
25.8,88.60776160429445,49.39,1987.3,91.84949212379969
25.7,88.75754275232286,49.42,2031.8,83.41750935175791
25.7,88.80756144788266,49.4,1970.4,85.65516067021127
25.7,88.94957226933239,49.35,1884.8,94.48929429256378
25.6,89.18853429012357,49.33,1890.0,68.03628748394658
25.7,89.2427241440632,49.24,2113.4,100.34439435369327
25.6,89.38165890258772,49.49,1888.2,87.91497068268501
25.6,89.25159751070365,49.35,2107.2,83.09600917786105
26.9,89.36157913371058,49.28,1841.8,86.33795798774592
25.6,89.39056270584216,49.38,1897.6,86.87104815067154
25.7,89.46333246082986,49.63,1886.4,69.94872837594716
25.7,89.46442225047578,49.55,1919.9,102.22201247336929
25.6,89.41291060914992,49.34,1885.3,87.84486699171758
25.6,89.47811836758433,49.33,1885.9,91.99676537313344
25.6,89.52514043075716,49.45,1969.3,97.19710516410116
25.7,89.5966929803206,49.3,1885.1,77.56761676400363
25.6,89.62112118455069,49.49,1936.3,92.59694912901793
25.8,89.52159085523172,49.37,1888.9,85.25635970887787
25.7,89.50222196099861,49.37,1933.1,96.46043777735088
26.0,89.5968600327266,49.48,1883.1,66.77142131789309
25.7,89.44984856158976,49.44,1925.9,87.09607319078414
25.6,89.59441884992667,49.56,2093.2,82.0956322063777
25.7,89.60432291636187,49.51,1883.3,92.47776745592627
25.7,89.6866749217253,49.32,1932.2,92.88218413082903
25.6,89.74606705946893,49.38,1896.5,81.1280969703547
25.6,89.80211889453913,49.51,1883.1,81.10183888902829
25.6,89.89564946274567,49.42,1886.2,87.13326221559711
25.7,89.74970226847508,49.52,1932.1,79.28738124284277
25.8,89.72059477781801,49.4,2119.0,96.68544494311689
25.7,89.92731794029531,49.43,1886.0,84.58356978583183
25.6,90.04934501015362,49.42,2067.1,59.21428832854393
25.8,89.97498382431036,49.41,1886.4,84.54319937727823
25.7,89.88137493962881,49.37,1883.5,77.91214374353213
25.6,89.89396255492966,49.47,1883.1,71.99006150456663
25.6,90.02087905235003,49.5,1883.2,75.93300532807395
25.6,89.97875966956953,49.33,1887.1,89.40514067208441
25.6,90.06056258128072,49.46,1888.2,101.60068084317382
25.9,90.05748059728684,49.79,2211.3,91.44885141523758
25.7,90.04257369216255,49.5,1932.5,82.25429679294223
25.7,90.2227443414066,49.7,1896.2,92.8803480255417
25.6,90.18580834036285,49.43,1895.8,83.73208206056957
25.7,90.01914928553143,49.48,1926.4,81.37840869671412
25.6,90.17705908660275,49.45,1932.9,76.78199884776389
25.8,90.1809007116575,49.7,1888.0,70.80836863306249
25.6,90.28676617421716,49.56,1946.9,84.42829612989827
25.6,90.31091781632237,49.66,1884.5,89.90881311537014
25.7,90.0834447833105,49.5,1932.2,87.3626747835946
25.7,90.4225124022152,49.48,1929.1,84.16978048170839
25.6,90.39482176334344,49.61,1899.0,78.87244669003687
25.6,90.21550079407527,49.59,1883.2,94.56163311930366
25.7,90.29415565179842,49.8,1946.5,75.28585132262003
25.7,90.35844084063777,50.07,1926.4,96.34762408220774
25.6,90.44611040499389,50.25,1887.9,78.5269480129398
25.6,90.39393379396914,49.97,1912.9,80.99227309834563
25.6,90.24793715008641,50.0,1886.7,73.82115474493781
25.6,90.20001807560249,49.99,2110.6,83.45150918457402
25.6,90.32949928457236,50.01,1883.2,98.19870064019561
27.0,89.78063289544278,50.06,1888.3,93.58489553154303
25.6,90.13299897875078,50.16,1887.5,98.1984185703183
25.6,90.25170626999058,50.12,1888.4,93.62336829187161
25.7,90.12217190721466,50.11,1926.1,77.35482812234872
25.6,90.21224983032421,50.25,1883.1,85.07478020322898
25.7,90.03748604252056,50.18,1889.7,80.57315528835424
25.7,90.25660557030533,50.27,1930.7,101.67449863298995
25.7,90.10055768989956,50.27,1888.0,76.3954256894465
25.7,89.97873046422005,50.28,1910.3,97.29566722454429
25.8,90.32019233402937,50.12,1896.7,97.2843004821429
25.7,89.977023198898,50.04,1883.3,106.6476245310578
25.6,90.13261012133157,49.95,2074.0,84.25171821051741
25.5,90.14367900855042,50.03,1889.5,95.46939311209215
25.8,90.05329832682507,50.24,1883.1,111.16063915423538
25.6,89.91397363639794,50.02,1888.5,82.16596090118294
25.7,90.11928099001078,49.97,2127.8,72.99049354461833
25.6,90.29254809364193,50.03,1886.5,69.539536277873
25.6,90.28614976957353,50.33,2197.4,95.46568641302136
25.6,90.28540438758064,49.97,1887.1,69.506154125161
25.6,90.15233249858177,50.09,1886.0,84.61369224550559
25.8,89.98046262122243,50.0,1931.9,92.7093572290417
25.7,89.90948133594466,50.31,1927.2,90.18742192315341
25.7,90.15027403146422,50.16,1843.2,92.58964021346785
25.7,89.94342934811493,50.09,2073.9,90.55768639389075
25.7,90.04712696181801,50.01,1929.1,101.12310279363382
25.5,90.0546867835275,49.93,1935.7,78.81098915403693
25.7,90.08968665456565,50.18,1926.4,81.56395363262585
25.6,90.07853632986836,49.99,1933.0,80.60709981192124
25.6,90.27533331530769,50.06,1886.2,96.63543324356117
25.9,90.14212960386757,50.3,2136.3,97.33734874014544
27.6,89.21273516315432,50.58,1889.5,92.84548662095068
26.5,89.1377120979028,50.57,1906.5,100.01918508250003
25.9,89.53521155220531,50.6,1882.9,76.27720247779683
25.8,89.89589837266067,50.44,1890.0,104.7710855943379
25.7,89.84932128814738,50.57,1883.1,103.36627902412513
25.6,89.9503704739166,50.5,1898.8,95.51990385840963
25.6,89.96750977763419,50.42,1886.8,106.00699539076994
25.6,90.1650957651806,50.5,1894.3,71.64429828082271
25.7,90.25369561978198,50.67,1843.1,82.98434444133386
25.6,90.07103310438572,50.37,1886.0,80.8913423265468
25.6,90.06965623701312,50.48,1888.6,95.47238863093482
25.5,90.1186595484779,50.46,1886.2,77.76742368833573
25.8,90.20750419353827,50.46,2298.9,95.85333291507845
