cpu_usage,temperature,power,frequency,fan_rpm
13.2,93.60116921965843,39.09,1550.3,51.57864283583328
13.0,93.17993327175691,38.84,1600.2,34.83905664713777
13.4,93.07729372433371,39.27,1549.0,80.72560443437263
13.3,93.63134608357323,38.9,1547.0,50.781127242512945
13.2,93.44168954077306,38.97,1599.5,87.17148819308238
13.1,93.71378403160956,38.67,1550.3,116.75055378563998
13.2,93.53007354903563,38.64,1553.9,129.05211588786275
13.2,93.62741585522944,39.34,1546.9,121.82922875155703
13.4,93.54519781510622,39.23,1550.1,77.01471771225907
13.6,93.82909216000564,39.02,1546.8,91.22367302459676
13.5,94.19368593836822,38.83,1693.6,105.55516196631297
13.3,94.12886412223665,38.94,1603.1,18.92850298316843
13.5,93.83593137527045,38.68,1550.2,112.063387954518
13.2,93.68403437305247,38.59,1550.1,30.94802845391181
13.3,93.54031852783207,39.17,1554.2,170.85386391993487
13.4,93.6522544703891,38.9,1648.7,73.05939658345619
13.3,93.76412224280766,39.07,1642.7,81.84499288597173
13.1,93.50724806086099,38.86,1548.4,58.45171600817786
13.2,93.5521586456544,38.81,1547.2,64.04119870681068
13.3,93.14036817254254,38.74,1546.8,180.2037427496121
13.1,93.62000624017722,38.88,1549.8,126.85478753123206
13.3,94.02822898730568,39.18,1599.1,27.271902182441593
13.2,93.2964326887901,38.8,1546.8,149.40851601751103
13.3,93.79833698122351,38.75,1550.0,136.96969099724384
13.2,93.58305993007659,38.95,1551.3,77.99150150131705
13.1,94.30095071097482,38.65,1553.8,101.5078776751148
13.2,93.68474901927118,38.87,1549.9,88.64223681799011
14.0,93.29575045986903,39.04,1744.3,168.14319617348542
13.4,93.17623189397541,39.23,1548.1,57.388392436583274
13.1,93.0640199566559,38.75,1547.2,95.08042438785593
13.3,93.51900690775884,38.87,2470.8,72.11418675759063
25.7,93.57890568305851,58.93,1931.6,31.91838381299322
25.7,93.11529990429213,56.75,1924.7,176.90553020025075
25.6,93.69207099586276,56.07,1924.7,41.97733683424708
25.7,92.55061823104505,54.55,1894.7,98.04516749810307
25.6,91.4791195162851,49.86,1890.1,19.61197574358981
25.8,89.5676456555766,49.71,2076.0,72.69517842925902
25.6,88.77537350805953,49.66,1890.0,104.89655285647363
25.7,88.1660408854583,49.6,1894.6,54.48427081917053
25.5,87.67616415705206,49.68,2031.3,110.33765952880148
25.7,87.21809414354455,49.26,1890.0,75.5871039989457
25.6,87.67873642465221,49.2,2303.7,132.31273601924318
25.6,88.01379307975833,49.16,1894.2,140.0064567284128
25.6,88.07691867157257,49.19,2120.7,61.74882673638281
25.6,87.78681842511979,49.15,1895.3,88.01813896646406
25.6,87.53580571849238,49.18,2141.1,92.05766996102322
25.7,87.7316220247805,49.4,2266.8,109.29854758420177
25.5,89.05241344139809,49.27,1890.0,84.93416925156238
25.8,88.45539304413407,49.27,1933.8,91.8264943652367
25.6,88.7080355917872,49.21,1977.3,74.36208860098978
25.6,88.8468210982452,49.11,1978.1,88.6061901327561
25.8,89.25019217977452,49.37,1947.2,135.97321387719936
25.7,89.53861363246342,49.21,1933.9,109.94909486389912
25.6,88.85606068933792,49.33,2234.0,112.19862601084597
25.6,88.73397489076858,49.37,1982.9,113.10745333356766
25.6,89.657815153745,49.21,1933.8,78.06309319768144
25.6,89.59710833908507,49.36,1991.9,96.99470940916564
25.7,89.08868713774835,49.19,1933.5,40.85693638265698
25.7,88.87036675065826,49.27,1933.8,135.03510724135202
25.6,89.31253237631927,49.12,2082.4,-27.019536453356125
25.8,89.15173081449721,49.4,2074.5,80.82661302089979
25.6,89.6989584640778,49.45,1892.4,129.96000549318023
25.7,89.72659063114993,49.29,2021.6,29.779324100920213
25.7,89.73877115132045,49.38,1891.7,100.47913193385384
25.6,89.34083241067798,49.2,2152.2,57.24258708164176
25.7,89.36726905626932,49.4,1893.7,69.85412759552766
25.6,90.15543007607894,49.31,1928.4,122.55695789819755
25.6,89.63062287576824,49.47,1890.0,92.73769858713305
25.6,89.92896572547983,49.65,1938.3,3.5228736035934674
25.8,90.11297953053173,49.39,1987.3,45.90952048185885
25.7,89.89441566993013,49.42,2031.8,124.03899015600476
25.7,89.8743516625463,49.4,1970.4,103.03343537410612
25.7,89.43720241353972,49.35,1884.8,155.04379055039965
25.6,90.33364179281966,49.33,1890.0,152.46051626254592
25.7,90.45851866974886,49.24,2113.4,71.49561542084027
25.6,90.54123915855412,49.49,1888.2,185.34111973548468
25.6,90.43828211451529,49.35,2107.2,86.2130531968758
26.9,89.85350060241832,49.28,1841.8,46.74604506601845
25.6,90.57491304599822,49.38,1897.6,59.92327383959945
25.7,90.9906880587881,49.63,1886.4,-4.986466006957585
25.7,90.9027402076124,49.55,1919.9,149.57491780389753
25.6,90.12197291498421,49.34,1885.3,149.24001341459189
25.6,90.44680729015586,49.33,1885.9,44.9613062223789
25.6,90.51309079970913,49.45,1969.3,76.57849167339874
25.7,90.52695986774982,49.3,1885.1,89.61358549187683
25.6,90.35405225330601,49.49,1936.3,47.45626908258312
25.8,90.2419819872986,49.37,1888.9,15.735251242181064
25.7,91.2457314020892,49.37,1933.1,77.58362846799693
26.0,90.483598060583,49.48,1883.1,73.20456554784252
25.7,90.99503997169988,49.44,1925.9,70.55363167772953
25.6,90.99677769458494,49.56,2093.2,95.03471162372703
25.7,90.6214299910926,49.51,1883.3,143.33744509277486
25.7,91.18212299028447,49.32,1932.2,74.05895115130586
25.6,90.54909520915318,49.38,1896.5,93.02248089698318
25.6,90.70041958904498,49.51,1883.1,115.2983677557068
25.6,91.44205151205054,49.42,1886.2,108.40523184553291
25.7,91.38414649292285,49.52,1932.1,61.67614658935584
25.8,90.95529110898433,49.4,2119.0,90.11970935674053
25.7,91.0730543132675,49.43,1886.0,108.17602357411437
25.6,91.15607723633532,49.42,2067.1,41.148712651818286
25.8,90.89173369230083,49.41,1886.4,136.8314116612723
25.7,91.420165877065,49.37,1883.5,143.55942975356461
25.6,91.79394517175253,49.47,1883.1,57.3897822954704
25.6,91.25068183327124,49.5,1883.2,94.05214437018937
25.6,91.42497064250621,49.33,1887.1,112.0001723576645
25.6,91.80075087082025,49.46,1888.2,64.48761952404963
25.9,91.40303351428146,49.79,2211.3,105.57941173814356
25.7,91.37756300922088,49.5,1932.5,92.84735427571343
25.7,91.65795645420329,49.7,1896.2,27.602332734870764
25.6,91.1629675147027,49.43,1895.8,104.6871535035017
25.7,91.82755034709169,49.48,1926.4,42.31639908386404
25.6,91.42328718039431,49.45,1932.9,123.89139544098154
25.8,91.36278483556202,49.7,1888.0,59.47584616296915
25.6,91.547248669581,49.56,1946.9,79.87372844663018
25.6,91.38047722464407,49.66,1884.5,141.21703046197757
25.7,90.84951862705147,49.5,1932.2,106.18175869665122
25.7,91.69018669993368,49.48,1929.1,43.14806212719098
25.6,90.66970831497964,49.61,1899.0,45.730803241683525
25.6,92.22982169271103,49.59,1883.2,62.50123461765082
25.7,92.28868444250506,49.8,1946.5,102.2376075724765
25.7,91.53131486822566,50.07,1926.4,100.9110601997891
25.6,91.62979611729199,50.25,1887.9,52.81761527559185
25.6,91.57283488181025,49.97,1912.9,39.82157191821625
25.6,91.50526556780699,50.0,1886.7,97.74629484480539
25.6,91.40718401014189,49.99,2110.6,79.18561221355974
25.6,91.02422599294569,50.01,1883.2,172.7291481163008
27.0,91.19723572154126,50.06,1888.3,87.88808198815575
25.6,91.62389509375555,50.16,1887.5,158.97995847479868
25.6,91.12884743336551,50.12,1888.4,39.58252463759594
25.7,91.25404095152037,50.11,1926.1,23.459170695035823
25.6,91.21667612247832,50.25,1883.1,41.5756297348571
25.7,91.53795628521954,50.18,1889.7,133.9368710386354
25.7,91.37185104439563,50.27,1930.7,156.60949140116355
25.7,91.68437464094056,50.27,1888.0,55.072935483303525
25.7,91.69164721676923,50.28,1910.3,67.93295540481525
25.8,91.26755429530056,50.12,1896.7,39.59252069741794
25.7,91.93361466871987,50.04,1883.3,13.88289965529475
25.6,91.39873754748807,49.95,2074.0,115.08218742009089
25.5,91.09146822776798,50.03,1889.5,95.26417370115837
25.8,91.15824389536463,50.24,1883.1,86.76087665222609
25.6,91.73294003244172,50.02,1888.5,30.3373922569452
25.7,91.26714027981093,49.97,2127.8,151.93647295510476
25.6,91.54646225799361,50.03,1886.5,66.20270530768566
25.6,91.37382027201745,50.33,2197.4,107.68098559787393
25.6,90.99189249582014,49.97,1887.1,28.152583104643668
25.6,91.66693603294392,50.09,1886.0,78.71327583246627
25.8,91.30007749331507,50.0,1931.9,97.98861915422094
25.7,91.15563596900986,50.31,1927.2,99.41610349110826
25.7,90.50287478278267,50.16,1843.2,92.51857228309456
25.7,91.49228799280884,50.09,2073.9,106.11313565253602
25.7,90.91265684186614,50.01,1929.1,41.1110823336789
25.5,90.68086303115382,49.93,1935.7,94.22651970633414
25.7,90.97135082979851,50.18,1926.4,90.88168050464668
25.6,91.29663277925947,49.99,1933.0,95.59807455842267
25.6,91.43468546905815,50.06,1886.2,89.22480080479447
25.9,90.69963700462189,50.3,2136.3,35.402332338687216
27.6,90.52322433943314,50.58,1889.5,33.61872671658071
26.5,91.09227833836441,50.57,1906.5,-2.385618154583341
25.9,90.68167238269662,50.6,1882.9,118.76272328249081
25.8,90.82305108747153,50.44,1890.0,119.20794184478503
25.7,91.50218632135936,50.57,1883.1,119.87790688595533
25.6,91.53608456907973,50.5,1898.8,98.43660944996802
25.6,91.60280644600445,50.42,1886.8,0.8649906000590164
25.6,91.42022121301622,50.5,1894.3,45.14237574105528
25.7,91.3607278622729,50.67,1843.1,93.04529280432051
25.6,90.97401154162873,50.37,1886.0,91.66459479717844
25.6,91.28221526640752,50.48,1888.6,77.34686495659979
25.5,92.0786084167952,50.46,1886.2,101.02446257660841
25.8,92.05533135417717,50.46,2298.9,86.74317659864658
